Date,Open,High,Low,Close,Volume
20250225 09:30:00,37870.0,37870.0,37870.0,37870.0,0
20250225 09:45:00,37870.0,37870.0,37870.0,37870.0,0
20250225 10:00:00,37870.0,37870.0,37870.0,37870.0,0
20250225 10:15:00,37870.0,37870.0,37870.0,37870.0,0
20250225 10:30:00,37870.0,37870.0,37870.0,37870.0,0
20250225 10:45:00,37870.0,37870.0,37870.0,37870.0,0
20250225 11:00:00,37870.0,37870.0,37870.0,37870.0,0
20250225 11:15:00,37870.0,37870.0,37870.0,37870.0,0
20250225 11:30:00,37870.0,37870.0,37870.0,37870.0,0
20250225 11:45:00,37870.0,37870.0,37870.0,37870.0,0
20250225 12:00:00,37870.0,37870.0,37870.0,37870.0,0
20250225 12:15:00,37870.0,37870.0,37870.0,37870.0,0
20250225 12:30:00,38090.0,38090.0,38090.0,38090.0,1
20250225 12:45:00,38090.0,38090.0,38090.0,38090.0,0
20250225 13:00:00,38090.0,38090.0,38090.0,38090.0,0
20250225 13:15:00,38090.0,38090.0,38090.0,38090.0,0
20250225 13:30:00,38090.0,38090.0,38090.0,38090.0,0
20250225 13:45:00,38090.0,38090.0,38090.0,38090.0,0
20250225 14:00:00,38090.0,38090.0,38090.0,38090.0,0
20250225 14:15:00,38090.0,38090.0,38090.0,38090.0,0
20250225 14:30:00,38090.0,38090.0,38090.0,38090.0,0
20250225 14:45:00,38090.0,38090.0,38090.0,38090.0,0
20250225 15:00:00,38090.0,38090.0,38090.0,38090.0,0
20250225 15:15:00,38090.0,38090.0,38090.0,38090.0,0
20250225 15:30:00,38090.0,38090.0,38090.0,38090.0,0
20250225 22:15:00,38100.0,38100.0,38100.0,38100.0,1
20250225 22:30:00,38100.0,38100.0,38100.0,38100.0,0
20250225 22:45:00,38100.0,38100.0,38100.0,38100.0,0
20250225 23:00:00,38100.0,38100.0,38100.0,38100.0,0
20250225 23:15:00,38100.0,38100.0,38100.0,38100.0,0
20250225 23:30:00,38100.0,38100.0,38100.0,38100.0,0
20250225 23:45:00,38100.0,38100.0,38100.0,38100.0,0
20250226 00:00:00,38100.0,38100.0,38100.0,38100.0,0
20250226 00:15:00,37600.0,37600.0,37600.0,37600.0,2
20250226 00:30:00,37650.0,37650.0,37650.0,37650.0,1
20250226 00:45:00,37650.0,37650.0,37650.0,37650.0,0
20250226 01:00:00,37650.0,37650.0,37650.0,37650.0,0
20250226 01:15:00,37650.0,37650.0,37650.0,37650.0,0
20250226 01:30:00,37650.0,37650.0,37650.0,37650.0,0
20250226 01:45:00,37650.0,37650.0,37650.0,37650.0,0
20250226 02:00:00,37650.0,37650.0,37650.0,37650.0,0
20250226 02:15:00,37650.0,37650.0,37650.0,37650.0,0
20250226 02:30:00,37650.0,37650.0,37650.0,37650.0,0
20250226 02:45:00,37650.0,37650.0,37650.0,37650.0,0
20250226 03:00:00,37650.0,37650.0,37650.0,37650.0,0
20250226 03:15:00,37650.0,37650.0,37650.0,37650.0,0
20250226 03:30:00,37650.0,37650.0,37650.0,37650.0,0
20250226 03:45:00,37650.0,37650.0,37650.0,37650.0,0
20250226 04:00:00,37650.0,37650.0,37650.0,37650.0,0
20250226 04:15:00,37650.0,37650.0,37650.0,37650.0,0
20250226 04:30:00,37650.0,37650.0,37650.0,37650.0,0
20250226 04:45:00,37810.0,37810.0,37810.0,37810.0,1
20250226 05:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 05:15:00,37810.0,37810.0,37810.0,37810.0,0
20250226 05:30:00,37810.0,37810.0,37810.0,37810.0,0
20250226 05:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 08:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 09:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 09:15:00,37810.0,37810.0,37810.0,37810.0,0
20250226 09:30:00,37810.0,37810.0,37810.0,37810.0,0
20250226 09:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 10:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 10:15:00,37810.0,37810.0,37810.0,37810.0,0
20250226 10:30:00,37810.0,37810.0,37810.0,37810.0,0
20250226 10:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 11:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 11:15:00,37810.0,37810.0,37810.0,37810.0,0
20250226 11:30:00,37810.0,37810.0,37810.0,37810.0,0
20250226 11:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 12:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 12:15:00,37810.0,37810.0,37810.0,37810.0,0
20250226 12:30:00,37810.0,37810.0,37810.0,37810.0,0
20250226 12:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 13:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 13:15:00,37810.0,37810.0,37810.0,37810.0,0
20250226 13:30:00,37810.0,37810.0,37810.0,37810.0,0
20250226 13:45:00,37810.0,37810.0,37810.0,37810.0,0
20250226 14:00:00,37810.0,37810.0,37810.0,37810.0,0
20250226 14:15:00,37740.0,37740.0,37740.0,37740.0,1
20250226 14:30:00,37740.0,37740.0,37740.0,37740.0,0
20250226 14:45:00,37740.0,37740.0,37740.0,37740.0,0
20250226 15:00:00,37740.0,37740.0,37740.0,37740.0,0
20250226 15:15:00,37740.0,37740.0,37740.0,37740.0,0
20250226 15:30:00,37740.0,37740.0,37740.0,37740.0,0
20250227 00:15:00,38180.0,38180.0,38180.0,38180.0,1
20250227 00:30:00,38180.0,38180.0,38180.0,38180.0,0
20250227 00:45:00,38180.0,38180.0,38180.0,38180.0,0
20250227 01:00:00,38180.0,38180.0,38180.0,38180.0,0
20250227 01:15:00,38180.0,38180.0,38180.0,38180.0,0
20250227 01:30:00,38180.0,38180.0,38180.0,38180.0,0
20250227 01:45:00,38180.0,38180.0,38180.0,38180.0,0
20250227 02:00:00,38180.0,38180.0,38180.0,38180.0,0
20250227 02:15:00,38180.0,38180.0,38180.0,38180.0,0
20250227 02:30:00,38180.0,38180.0,38180.0,38180.0,0
20250227 02:45:00,38180.0,38180.0,38180.0,38180.0,0
20250227 03:00:00,38180.0,38180.0,38180.0,38180.0,0
20250227 03:15:00,38180.0,38180.0,38180.0,38180.0,0
20250227 03:30:00,38180.0,38180.0,38180.0,38180.0,0
20250227 03:45:00,38180.0,38180.0,38180.0,38180.0,0
20250227 04:00:00,38180.0,38180.0,38180.0,38180.0,0
20250227 04:15:00,38180.0,38180.0,38180.0,38180.0,0
20250227 04:30:00,38180.0,38180.0,38180.0,38180.0,0
20250227 04:45:00,38180.0,38180.0,38180.0,38180.0,0
20250227 05:00:00,38180.0,38180.0,38180.0,38180.0,0
20250227 05:15:00,38180.0,38180.0,38180.0,38180.0,0
20250227 05:30:00,38180.0,38180.0,38180.0,38180.0,0
20250227 05:45:00,38180.0,38180.0,38180.0,38180.0,0
20250227 15:30:00,38180.0,38180.0,38180.0,38180.0,0
20250228 00:00:00,37800.0,37800.0,37800.0,37800.0,1
20250228 00:15:00,37800.0,37800.0,37800.0,37800.0,0
20250228 00:30:00,37830.0,37950.0,37830.0,37950.0,2
20250228 00:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 01:00:00,37950.0,37950.0,37950.0,37950.0,0
20250228 01:15:00,37950.0,37950.0,37950.0,37950.0,0
20250228 01:30:00,37950.0,37950.0,37950.0,37950.0,0
20250228 01:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 02:00:00,37950.0,37950.0,37950.0,37950.0,0
20250228 02:15:00,37950.0,37950.0,37950.0,37950.0,0
20250228 02:30:00,37950.0,37950.0,37950.0,37950.0,0
20250228 02:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 03:00:00,37950.0,37950.0,37950.0,37950.0,0
20250228 03:15:00,37950.0,37950.0,37950.0,37950.0,0
20250228 03:30:00,37950.0,37950.0,37950.0,37950.0,0
20250228 03:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 04:00:00,37950.0,37950.0,37950.0,37950.0,0
20250228 04:15:00,37950.0,37950.0,37950.0,37950.0,0
20250228 04:30:00,37950.0,37950.0,37950.0,37950.0,0
20250228 04:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 05:00:00,37950.0,37950.0,37950.0,37950.0,0
20250228 05:15:00,37950.0,37950.0,37950.0,37950.0,0
20250228 05:30:00,37950.0,37950.0,37950.0,37950.0,0
20250228 05:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 08:45:00,37950.0,37950.0,37950.0,37950.0,0
20250228 09:00:00,37950.0,37950.0,37950.0,37950.0,0
20250228 09:15:00,37950.0,37950.0,37950.0,37950.0,0
20250228 09:30:00,37150.0,37150.0,37150.0,37150.0,2
20250228 09:45:00,37150.0,37150.0,37150.0,37150.0,0
20250228 10:00:00,37000.0,37000.0,37000.0,37000.0,1
20250228 10:15:00,37070.0,37070.0,37070.0,37070.0,3
20250228 10:30:00,36990.0,36990.0,36990.0,36990.0,5
20250228 10:45:00,36990.0,36990.0,36990.0,36990.0,0
20250228 11:00:00,36990.0,36990.0,36990.0,36990.0,0
20250228 11:15:00,36990.0,36990.0,36990.0,36990.0,0
20250228 11:30:00,36990.0,36990.0,36990.0,36990.0,0
20250228 11:45:00,36890.0,36890.0,36890.0,36890.0,1
20250228 12:00:00,36890.0,36890.0,36890.0,36890.0,0
20250228 12:15:00,36890.0,36890.0,36890.0,36890.0,0
20250228 12:30:00,36890.0,36890.0,36890.0,36890.0,0
20250228 12:45:00,36750.0,36750.0,36750.0,36750.0,1
20250228 13:00:00,36750.0,36750.0,36750.0,36750.0,0
20250228 13:15:00,36750.0,36750.0,36750.0,36750.0,0
20250228 13:30:00,36750.0,36750.0,36750.0,36750.0,0
20250228 13:45:00,36750.0,36750.0,36750.0,36750.0,0
20250228 14:00:00,36750.0,36750.0,36750.0,36750.0,0
20250228 14:15:00,36750.0,36750.0,36750.0,36750.0,0
20250228 14:30:00,36750.0,36750.0,36750.0,36750.0,0
20250228 14:45:00,36750.0,36750.0,36750.0,36750.0,0
20250228 15:00:00,36750.0,36750.0,36750.0,36750.0,0
20250228 15:15:00,36750.0,36750.0,36750.0,36750.0,0
20250228 15:30:00,36750.0,36750.0,36750.0,36750.0,0
20250228 22:45:00,37050.0,37050.0,37050.0,37050.0,1
20250228 23:00:00,37050.0,37050.0,37050.0,37050.0,0
20250228 23:15:00,37050.0,37050.0,37050.0,37050.0,0
20250228 23:30:00,37050.0,37050.0,37050.0,37050.0,0
20250228 23:45:00,37050.0,37050.0,37050.0,37050.0,0
20250301 00:00:00,37050.0,37050.0,37050.0,37050.0,0
20250301 00:15:00,37050.0,37050.0,37050.0,37050.0,0
20250301 00:30:00,37050.0,37050.0,37050.0,37050.0,0
20250301 00:45:00,37050.0,37050.0,37050.0,37050.0,0
20250301 01:00:00,37050.0,37050.0,37050.0,37050.0,0
20250301 01:15:00,37050.0,37050.0,37050.0,37050.0,0
20250301 01:30:00,37050.0,37050.0,37050.0,37050.0,0
20250301 01:45:00,37050.0,37050.0,37050.0,37050.0,0
20250301 02:00:00,37050.0,37050.0,37050.0,37050.0,0
20250301 02:15:00,37050.0,37050.0,37050.0,37050.0,0
20250301 02:30:00,37050.0,37050.0,37050.0,37050.0,0
20250301 02:45:00,37050.0,37050.0,37050.0,37050.0,0
20250301 03:00:00,37050.0,37050.0,37050.0,37050.0,0
20250301 03:15:00,37050.0,37050.0,37050.0,37050.0,0
20250301 03:30:00,37050.0,37050.0,37050.0,37050.0,0
20250301 03:45:00,37050.0,37050.0,37050.0,37050.0,0
20250301 04:00:00,37050.0,37050.0,37050.0,37050.0,0
20250301 04:15:00,37050.0,37050.0,37050.0,37050.0,0
20250301 04:30:00,37050.0,37050.0,37050.0,37050.0,0
20250301 04:45:00,37050.0,37050.0,37050.0,37050.0,0
20250301 05:00:00,37050.0,37050.0,37050.0,37050.0,0
20250301 05:15:00,37050.0,37050.0,37050.0,37050.0,0
20250301 05:30:00,37050.0,37050.0,37050.0,37050.0,0
20250301 05:45:00,37050.0,37050.0,37050.0,37050.0,0
20250303 08:45:00,37110.0,37110.0,37110.0,37110.0,2
20250303 09:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 09:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 09:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 09:45:00,37110.0,37110.0,37110.0,37110.0,0
20250303 10:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 10:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 10:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 10:45:00,37110.0,37110.0,37110.0,37110.0,0
20250303 11:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 11:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 11:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 11:45:00,37110.0,37110.0,37110.0,37110.0,0
20250303 12:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 12:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 12:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 12:45:00,37110.0,37110.0,37110.0,37110.0,0
20250303 13:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 13:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 13:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 13:45:00,37110.0,37110.0,37110.0,37110.0,0
20250303 14:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 14:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 14:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 14:45:00,37110.0,37110.0,37110.0,37110.0,0
20250303 15:00:00,37110.0,37110.0,37110.0,37110.0,0
20250303 15:15:00,37110.0,37110.0,37110.0,37110.0,0
20250303 15:30:00,37110.0,37110.0,37110.0,37110.0,0
20250303 17:00:00,37600.0,37600.0,37600.0,37600.0,1
20250303 17:15:00,37600.0,37600.0,37600.0,37600.0,0
20250303 17:30:00,37600.0,37600.0,37600.0,37600.0,0
20250303 17:45:00,37600.0,37600.0,37600.0,37600.0,0
20250303 18:00:00,37600.0,37600.0,37600.0,37600.0,0
20250303 18:15:00,37600.0,37600.0,37600.0,37600.0,0
20250303 18:30:00,37600.0,37600.0,37600.0,37600.0,0
20250303 18:45:00,37600.0,37600.0,37600.0,37600.0,0
20250303 19:00:00,37600.0,37600.0,37600.0,37600.0,0
20250303 19:15:00,37600.0,37600.0,37600.0,37600.0,0
20250303 19:30:00,37600.0,37600.0,37600.0,37600.0,0
20250303 19:45:00,37600.0,37600.0,37600.0,37600.0,0
20250303 20:00:00,37600.0,37600.0,37600.0,37600.0,0
20250303 20:15:00,37600.0,37600.0,37600.0,37600.0,0
20250303 20:30:00,37600.0,37600.0,37600.0,37600.0,0
20250303 20:45:00,37600.0,37600.0,37600.0,37600.0,0
20250303 21:00:00,37600.0,37600.0,37600.0,37600.0,0
20250303 21:15:00,37970.0,37980.0,37940.0,37940.0,6
20250303 21:30:00,37940.0,37940.0,37940.0,37940.0,0
20250303 21:45:00,37940.0,37940.0,37940.0,37940.0,0
20250303 22:00:00,37940.0,37940.0,37940.0,37940.0,0
20250303 22:15:00,37970.0,37970.0,37970.0,37970.0,1
20250303 22:30:00,37970.0,37970.0,37970.0,37970.0,0
20250303 22:45:00,37970.0,37970.0,37970.0,37970.0,0
20250303 23:00:00,38000.0,38000.0,38000.0,38000.0,1
20250303 23:15:00,38000.0,38000.0,38000.0,38000.0,0
20250303 23:30:00,38000.0,38000.0,38000.0,38000.0,0
20250303 23:45:00,38000.0,38000.0,38000.0,38000.0,0
20250304 00:00:00,38000.0,38000.0,38000.0,38000.0,0
20250304 00:15:00,38000.0,38000.0,38000.0,38000.0,0
20250304 00:30:00,38000.0,38000.0,38000.0,38000.0,0
20250304 00:45:00,38000.0,38000.0,38000.0,38000.0,0
20250304 01:00:00,38000.0,38000.0,38000.0,38000.0,0
20250304 01:15:00,38000.0,38000.0,38000.0,38000.0,0
20250304 01:30:00,38000.0,38000.0,38000.0,38000.0,0
20250304 01:45:00,38000.0,38000.0,38000.0,38000.0,0
20250304 02:00:00,38000.0,38000.0,38000.0,38000.0,0
20250304 02:15:00,38000.0,38000.0,38000.0,38000.0,0
20250304 02:30:00,38000.0,38000.0,38000.0,38000.0,0
20250304 02:45:00,38000.0,38000.0,38000.0,38000.0,0
20250304 03:00:00,38000.0,38000.0,38000.0,38000.0,0
20250304 03:15:00,37580.0,37580.0,37580.0,37580.0,1
20250304 03:30:00,37580.0,37580.0,37580.0,37580.0,0
20250304 03:45:00,37580.0,37580.0,37580.0,37580.0,1
20250304 04:00:00,37580.0,37580.0,37580.0,37580.0,0
20250304 04:15:00,37580.0,37580.0,37580.0,37580.0,0
20250304 04:30:00,37580.0,37580.0,37580.0,37580.0,0
20250304 04:45:00,37580.0,37580.0,37580.0,37580.0,0
20250304 05:00:00,37580.0,37580.0,37580.0,37580.0,0
20250304 05:15:00,37580.0,37580.0,37580.0,37580.0,0
20250304 05:30:00,37580.0,37580.0,37580.0,37580.0,0
20250304 05:45:00,37580.0,37580.0,37580.0,37580.0,0
20250304 08:45:00,37580.0,37580.0,37580.0,37580.0,0
20250304 09:00:00,37580.0,37580.0,37580.0,37580.0,0
20250304 09:15:00,37580.0,37580.0,37580.0,37580.0,0
20250304 09:30:00,37580.0,37580.0,37580.0,37580.0,0
20250304 09:45:00,37580.0,37580.0,37580.0,37580.0,0
20250304 10:00:00,37580.0,37580.0,37580.0,37580.0,0
20250304 10:15:00,37580.0,37580.0,37580.0,37580.0,0
20250304 10:30:00,36700.0,36700.0,36700.0,36700.0,1
20250304 10:45:00,36700.0,36700.0,36700.0,36700.0,0
20250304 11:00:00,36700.0,36700.0,36700.0,36700.0,0
20250304 11:15:00,36700.0,36700.0,36700.0,36700.0,0
20250304 11:30:00,36700.0,36700.0,36700.0,36700.0,0
20250304 11:45:00,36700.0,36700.0,36700.0,36700.0,0
20250304 12:00:00,36700.0,36700.0,36700.0,36700.0,0
20250304 12:15:00,36700.0,36700.0,36700.0,36700.0,0
20250304 12:30:00,36700.0,36700.0,36700.0,36700.0,0
20250304 12:45:00,36700.0,36700.0,36700.0,36700.0,0
20250304 13:00:00,36700.0,36700.0,36700.0,36700.0,0
20250304 13:15:00,36700.0,36700.0,36700.0,36700.0,0
20250304 13:30:00,36700.0,36700.0,36700.0,36700.0,0
20250304 13:45:00,36700.0,36700.0,36700.0,36700.0,0
20250304 14:00:00,36700.0,36700.0,36700.0,36700.0,0
20250304 14:15:00,36700.0,36700.0,36700.0,36700.0,0
20250304 14:30:00,36700.0,36700.0,36700.0,36700.0,0
20250304 14:45:00,36700.0,36700.0,36700.0,36700.0,0
20250304 15:00:00,36700.0,36700.0,36700.0,36700.0,0
20250304 15:15:00,36700.0,36700.0,36700.0,36700.0,0
20250304 15:30:00,36700.0,36700.0,36700.0,36700.0,0
20250304 21:15:00,36600.0,36600.0,36500.0,36500.0,2
20250304 21:30:00,36510.0,36550.0,36470.0,36550.0,8
20250304 21:45:00,36560.0,36560.0,36480.0,36480.0,2
20250304 22:00:00,36480.0,36480.0,36480.0,36480.0,0
20250304 22:15:00,36480.0,36480.0,36480.0,36480.0,0
20250304 22:30:00,36480.0,36480.0,36480.0,36480.0,0
20250304 22:45:00,36480.0,36480.0,36480.0,36480.0,0
20250304 23:00:00,36480.0,36480.0,36480.0,36480.0,0
20250304 23:15:00,36610.0,36610.0,36610.0,36610.0,1
20250304 23:30:00,36610.0,36610.0,36610.0,36610.0,0
20250304 23:45:00,36610.0,36610.0,36610.0,36610.0,0
20250305 00:00:00,36610.0,36610.0,36610.0,36610.0,0
20250305 00:15:00,36610.0,36610.0,36610.0,36610.0,0
20250305 00:30:00,36610.0,36610.0,36610.0,36610.0,0
20250305 00:45:00,36610.0,36610.0,36610.0,36610.0,0
20250305 01:00:00,36610.0,36610.0,36610.0,36610.0,0
20250305 01:15:00,36610.0,36610.0,36610.0,36610.0,0
20250305 01:30:00,36610.0,36610.0,36610.0,36610.0,0
20250305 01:45:00,36610.0,36610.0,36610.0,36610.0,0
20250305 02:00:00,36610.0,36610.0,36610.0,36610.0,0
20250305 02:15:00,36610.0,36610.0,36610.0,36610.0,0
20250305 02:30:00,36610.0,36610.0,36610.0,36610.0,0
20250305 02:45:00,36610.0,36610.0,36610.0,36610.0,0
20250305 03:00:00,36610.0,36610.0,36610.0,36610.0,0
20250305 03:15:00,36610.0,36610.0,36610.0,36610.0,0
20250305 03:30:00,36610.0,36610.0,36610.0,36610.0,0
20250305 03:45:00,36710.0,36710.0,36710.0,36710.0,1
20250305 04:00:00,36980.0,36980.0,36980.0,36980.0,3
20250305 04:15:00,36980.0,36980.0,36980.0,36980.0,0
20250305 04:30:00,36980.0,36980.0,36980.0,36980.0,0
20250305 04:45:00,36980.0,36980.0,36980.0,36980.0,0
20250305 05:00:00,37100.0,37100.0,37100.0,37100.0,1
20250305 05:15:00,37300.0,37300.0,37300.0,37300.0,1
20250305 05:30:00,37100.0,37100.0,37000.0,37000.0,4
20250305 05:45:00,37000.0,37000.0,37000.0,37000.0,0
20250305 08:45:00,37010.0,37010.0,37010.0,37010.0,1
20250305 09:00:00,37010.0,37010.0,37010.0,37010.0,0
20250305 09:15:00,37010.0,37010.0,37010.0,37010.0,0
20250305 09:30:00,37010.0,37010.0,37010.0,37010.0,0
20250305 09:45:00,37010.0,37010.0,37010.0,37010.0,0
20250305 10:00:00,37010.0,37010.0,37010.0,37010.0,0
20250305 10:15:00,37010.0,37010.0,37010.0,37010.0,0
20250305 10:30:00,37010.0,37010.0,37010.0,37010.0,0
20250305 10:45:00,37010.0,37010.0,37010.0,37010.0,0
20250305 11:00:00,37010.0,37010.0,37010.0,37010.0,0
20250305 11:15:00,37010.0,37010.0,37010.0,37010.0,0
20250305 11:30:00,37010.0,37010.0,37010.0,37010.0,0
20250305 11:45:00,37010.0,37010.0,37010.0,37010.0,0
20250305 12:00:00,37010.0,37010.0,37010.0,37010.0,0
20250305 12:15:00,37010.0,37010.0,37010.0,37010.0,0
20250305 12:30:00,37010.0,37010.0,37010.0,37010.0,0
20250305 12:45:00,37010.0,37010.0,37010.0,37010.0,0
20250305 13:00:00,37320.0,37320.0,37320.0,37320.0,2
20250305 13:15:00,37320.0,37320.0,37320.0,37320.0,0
20250305 13:30:00,37260.0,37260.0,37260.0,37260.0,1
20250305 13:45:00,37260.0,37260.0,37260.0,37260.0,0
20250305 14:00:00,37260.0,37260.0,37260.0,37260.0,0
20250305 14:15:00,37260.0,37260.0,37260.0,37260.0,0
20250305 14:30:00,37260.0,37260.0,37260.0,37260.0,0
20250305 14:45:00,37260.0,37260.0,37260.0,37260.0,0
20250305 15:00:00,37260.0,37260.0,37260.0,37260.0,0
20250305 15:15:00,37260.0,37260.0,37260.0,37260.0,0
20250305 15:30:00,37260.0,37260.0,37260.0,37260.0,0
20250305 17:00:00,37250.0,37250.0,37250.0,37250.0,1
20250305 17:15:00,37300.0,37300.0,37300.0,37300.0,1
20250305 17:30:00,37300.0,37300.0,37300.0,37300.0,0
20250305 17:45:00,37300.0,37300.0,37300.0,37300.0,0
20250305 18:00:00,37300.0,37300.0,37300.0,37300.0,0
20250305 18:15:00,37300.0,37300.0,37300.0,37300.0,0
20250305 18:30:00,37300.0,37300.0,37300.0,37300.0,0
20250305 18:45:00,37330.0,37330.0,37330.0,37330.0,1
20250305 19:00:00,37330.0,37330.0,37330.0,37330.0,0
20250305 19:15:00,37330.0,37330.0,37330.0,37330.0,0
20250305 19:30:00,37330.0,37330.0,37330.0,37330.0,0
20250305 19:45:00,37240.0,37240.0,37240.0,37240.0,1
20250305 20:00:00,37240.0,37240.0,37240.0,37240.0,0
20250305 20:15:00,37240.0,37240.0,37240.0,37240.0,0
20250305 20:30:00,37240.0,37240.0,37240.0,37240.0,0
20250305 20:45:00,37240.0,37240.0,37240.0,37240.0,0
20250305 21:00:00,37240.0,37240.0,37240.0,37240.0,0
20250305 21:15:00,37240.0,37240.0,37240.0,37240.0,0
20250305 21:30:00,37240.0,37240.0,37240.0,37240.0,0
20250305 21:45:00,37240.0,37240.0,37240.0,37240.0,0
20250305 22:00:00,37180.0,37180.0,37180.0,37180.0,3
20250305 22:15:00,37180.0,37180.0,37180.0,37180.0,0
20250305 22:30:00,37180.0,37180.0,37180.0,37180.0,0
20250305 22:45:00,37180.0,37180.0,37180.0,37180.0,0
20250305 23:00:00,37000.0,37000.0,37000.0,37000.0,1
20250305 23:15:00,37000.0,37000.0,37000.0,37000.0,0
20250305 23:30:00,37000.0,37000.0,37000.0,37000.0,0
20250305 23:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 00:00:00,37000.0,37000.0,37000.0,37000.0,0
20250306 00:15:00,37000.0,37000.0,37000.0,37000.0,0
20250306 00:30:00,37000.0,37000.0,37000.0,37000.0,0
20250306 00:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 01:00:00,37000.0,37000.0,37000.0,37000.0,0
20250306 01:15:00,37000.0,37000.0,37000.0,37000.0,0
20250306 01:30:00,37000.0,37000.0,37000.0,37000.0,0
20250306 01:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 02:00:00,37000.0,37000.0,37000.0,37000.0,0
20250306 02:15:00,37000.0,37000.0,37000.0,37000.0,0
20250306 02:30:00,37000.0,37000.0,37000.0,37000.0,0
20250306 02:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 03:00:00,37000.0,37000.0,37000.0,37000.0,0
20250306 03:15:00,37000.0,37000.0,37000.0,37000.0,0
20250306 03:30:00,37000.0,37000.0,37000.0,37000.0,0
20250306 03:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 04:00:00,37000.0,37000.0,37000.0,37000.0,0
20250306 04:15:00,37000.0,37000.0,37000.0,37000.0,0
20250306 04:30:00,37000.0,37000.0,37000.0,37000.0,0
20250306 04:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 05:00:00,37000.0,37000.0,37000.0,37000.0,0
20250306 05:15:00,37000.0,37000.0,37000.0,37000.0,0
20250306 05:30:00,37000.0,37000.0,37000.0,37000.0,0
20250306 05:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 08:45:00,37000.0,37000.0,37000.0,37000.0,0
20250306 09:00:00,37460.0,37460.0,37460.0,37460.0,2
20250306 09:15:00,37460.0,37460.0,37460.0,37460.0,0
20250306 09:30:00,37460.0,37460.0,37460.0,37460.0,0
20250306 09:45:00,37460.0,37460.0,37460.0,37460.0,0
20250306 10:00:00,37460.0,37460.0,37460.0,37460.0,0
20250306 10:15:00,37460.0,37460.0,37460.0,37460.0,0
20250306 10:30:00,37460.0,37460.0,37460.0,37460.0,0
20250306 10:45:00,37520.0,37520.0,37520.0,37520.0,1
20250306 11:00:00,37520.0,37520.0,37520.0,37520.0,0
20250306 11:15:00,37520.0,37520.0,37520.0,37520.0,0
20250306 11:30:00,37520.0,37520.0,37520.0,37520.0,0
20250306 11:45:00,37520.0,37520.0,37520.0,37520.0,0
20250306 12:00:00,37520.0,37520.0,37520.0,37520.0,0
20250306 12:15:00,37520.0,37520.0,37520.0,37520.0,0
20250306 12:30:00,37520.0,37520.0,37520.0,37520.0,0
20250306 12:45:00,37520.0,37520.0,37520.0,37520.0,0
20250306 13:00:00,37520.0,37520.0,37520.0,37520.0,0
